lda_component_1,lda_component_2,lda_component_3,lda_component_4,lda_component_5,lda_component_6,lda_component_7,lda_component_8,lda_component_9,label
0.3660224875596132,-2.138527661695401,1.4341329621342274,0.6720056935908598,-0.865628593677374,-1.9503143884126852,2.222291212841726,1.8458060286520979,-1.375490049452788,7.0
0.5355943659542417,-2.061610229441587,-0.7236234318113977,-0.7086201462603277,-0.9805520814148205,-1.9221342695892965,-0.1979384501638517,-0.11681495990442814,1.8673799144347352,8.0
0.5843416919600273,-2.7063943378270654,0.3167883934384743,-2.6291762481358,1.3274963911921192,2.002538612760806,-1.2008518605305463,-0.7039440492981628,-1.9186332946677112,6.0
-0.33670394987436114,-2.199344660074911,1.7427422103608132,-2.4706158381508603,1.1256750488997223,0.9460501854205232,1.1319276220317378,0.5999911733227208,-1.348742831635597,6.0
-0.07104477499657391,-1.7955054331544007,-0.6533117531171686,-2.7887994520868253,0.26857738512670526,-0.4255409179694276,1.246580324521758,1.0991928998942728,-1.6483551153701859,7.0
-0.9048873235041393,-1.4222645152356543,-1.2194000888935705,0.06604106038912558,-0.3562600831451961,0.33241512912911775,0.02729276649239143,0.31631535278918665,-1.3552419401757478,6.0
1.4698034853490274,-1.626741391697038,-1.5469850483201315,0.6153643932467299,3.98616468941131,0.6602622505240727,1.9454456564382903,-0.5086190184589858,-0.7058237250816517,9.0
-0.5235649481278992,-1.4993741972584451,4.100257562963223,-1.2272445788066095,1.327510367922618,0.8215642400230254,-0.798727403694238,3.6111448101940216,0.7297139128323848,2.0
-0.411619611161518,-2.3758138786459946,-0.5457016439394913,-1.2985858344666585,-1.6817368684166922,-1.7775480932683136,1.9967132293678704,0.4294217002923908,-1.0427625934469567,7.0
5.308371770539865,3.2283166714073603,-0.4406727862884978,-2.0172123111215363,-1.4783683260759237,-0.7570078406443936,0.05016656940132225,-1.1035938832901158,1.3608283701734059,5.0
-0.7941488357649904,-1.3059390064724248,-1.4768739577874856,0.8653310924273856,2.7254216832615694,-0.8700388658919134,-2.188537597585909,-0.37941985225613095,-0.4255976816639436,8.0
-1.3239241815680163,-1.8207397326791168,2.062921418335773,-2.107964264224588,-0.4233136250908278,1.9375118879181144,-0.7260621131120186,0.3644378389098559,-0.19250606186976338,6.0
0.02983424215003716,-2.1920928517214473,-3.257127518681968,3.296345146913585,3.7001065339988015,2.140293981796921,1.161696657335272,0.18630349225744958,0.06792841710146025,9.0
-0.5213956451794199,-1.1202221425037018,-0.08476125529323153,-0.4290097975078917,-1.3420959638996064,-1.240773632938164,1.1278407066118117,1.1504056894861105,0.6792098938750829,7.0
0.10481604533554495,-2.6184567748761465,-2.0334148583767253,2.2364944092083263,-1.4715990990064605,-3.081587542779386,-0.6989885375906237,-1.2363439458422358,0.3978283880214685,8.0
0.7856742769758696,-2.1554855378225266,1.997682300736773,-2.0051756878875393,2.1360542889469745,0.2421732339637721,0.9649781147366644,-1.8248217817581143,-1.1500259605436747,6.0
6.545473993379241,3.6832746100140157,2.7092960661742698,-0.11233216444251903,1.2776948242083859,-2.667154219455809,0.6502451720879534,-1.559797767281939,-0.9243900516734085,3.0
0.7866518605554609,-1.7161477447626354,-3.461290063677141,2.7161210262282323,2.4113682329969937,-0.4432204036853886,1.4026120696313786,-0.1388369239648073,-1.195612934544243,9.0
-2.136592247052925,-2.139807082861948,0.7301344958342457,-1.447540039682049,0.4833817529773907,1.6383695194190206,-1.8736807570003142,0.7870855643170778,-0.6641980598244484,6.0
-0.40504409587115153,-1.6674733772601293,-3.5048784271665436,1.0591005462113174,0.4189357930443629,-1.9171124256179266,-2.1992907023715706,-0.5540308939465355,1.4512166998814418,8.0
1.1281307298315835,-2.2901185963993234,-3.446572890312144,0.7517868635935215,0.20681986860871993,-1.1020831455790625,-3.0265816771915155,-0.16453454284898594,0.7283000827857773,8.0
-2.062451421761314,0.6960428286107851,5.925426546216247,4.877572760861247,-0.12139292684798164,1.6724580670217333,-0.4609034585554194,-1.3700454555272796,0.36839710414332205,1.0
4.138639737732812,2.537106387527193,2.1280091075904974,-1.2009511449111514,1.1084445893891073,-1.925928687347241,1.5942452965365383,-1.0689195059810777,-0.10179445889587813,3.0
0.2879443061799507,-1.392371513855323,0.33733138555385556,-2.9526539836011474,0.5875041503368248,-0.09790358488706666,-0.315149322685105,0.26446995158849246,-1.9968566531722964,6.0
-0.6301983597021272,-3.1865698147565333,-1.1305461955229954,-1.1583681551736782,0.0789057509492661,-1.3710814346692908,0.25933659821624655,0.13786791730854642,-0.25902112470149796,7.0
3.196592453556819,2.963577876510582,1.530654731644861,1.962280402634231,0.7656548797672538,-0.8100975813262686,-0.15289604598289808,1.2481087869644503,0.33233994834877967,3.0
-1.042227923381899,-0.5999597639892246,-0.02601728790663671,-2.848406534891571,1.062831462085999,0.8841894965735134,-1.2674137128643967,0.40111866122443685,-3.69768718525114,6.0
-0.5623721822917773,-2.2367152732669116,0.4741324775451834,-2.161694329378868,-0.26216838193925796,0.8635617929649735,1.3500704619773498,0.9140766992600766,0.5805133295026491,6.0
0.10054169851667316,-2.397228610922867,-1.861461615109449,1.5189044623795005,0.485613679588194,-0.22152411792558846,-1.5959962130109613,-1.3750944179620843,0.5473645362405657,8.0
0.2610191098321857,-1.6997741091197618,-0.07585747221679151,-1.3068348409527166,-0.38657773631508263,1.505976304585031,0.21871099541352024,-0.3950021603787659,-0.645815889447368,4.0
2.5456763923071932,1.8656754834617724,2.098826627501805,-0.48903063553626236,2.538057404081266,-1.3757802393910685,-0.17763684088181142,-1.3878820423616833,0.879814667864518,3.0
4.1840546721368135,3.683453060411686,1.1426295455318616,-0.943410275227494,2.5326834945815735,-2.0966569378680733,1.0167249161631957,-2.5629880152440894,-1.6705121604809183,3.0
-1.4265583616540765,-0.466368799435128,0.6101174846412194,-2.4888294311751666,0.6429023582839264,0.3238922042133907,1.038216307146775,-0.17173647664699754,-0.976814969085896,6.0
-0.6812577623184045,-2.68328134989544,-0.4525637639128297,-2.1527172171058,-1.1065153366586136,-0.036550406724158824,0.4187311913761682,0.44109470477212254,1.3658252656666363,6.0
0.224090205381956,-0.8947273522077691,-0.15473661022274698,-1.853873721792513,1.3731706393818828,2.1630901667279088,-0.6571652022354506,-0.07094302653078244,-1.2899753300436076,6.0
-1.4492170334565346,-1.1858548042247317,-1.1564030381369965,-2.3057435150509935,-0.248498856973411,1.9973175792158893,-0.8755703483917643,0.8593405506242391,-1.4161416852645603,6.0
0.1622743951041592,-1.1221143933854265,-4.8598748062431705,5.259175114798427,4.36364007235548,0.9855920384649106,1.2842016941705883,-0.40417937783531777,-0.7462145388565368,9.0
-1.154742581083792,-2.161955990831108,-1.3532966707369942,-2.0347633042316295,1.1995281603207864,0.26665528487434975,-0.48636999036598816,0.2662998119421849,-0.49045561666711945,6.0
-1.3042179073465454,-0.709095619038338,0.9025435314546271,-0.44847612970496487,0.3690242722843813,-0.28401728785955926,0.12996358819727805,1.0036226936737542,-1.3002884255115332,7.0
-0.3090552286252268,-2.235533452763697,0.28125375382734186,-2.1814366755110317,-0.00770467194846125,2.3056366021867736,0.9254429883329383,0.8006660081873525,-2.7044951702733266,6.0
-1.063151973224761,-1.7042631109097424,-1.7033022476578275,0.685233068290688,-2.250486718603381,-2.0474558694301033,2.79590044223933,-1.0485409319908152,-1.582697907057903,7.0
0.7820608523306205,-0.45639428608743593,-4.0232690710338765,2.4790728055218887,2.190728762175799,-2.129628941001503,-3.068388605988459,0.2660928361490793,-0.053833977748481754,8.0
-2.6770043139113335,1.5732429220676862,1.6632841611142024,-0.0726478114349769,0.6705697184161615,-1.0187748871995645,-0.5294190350226256,-1.1445828970478065,-1.6866989775353352,6.0
-0.8280697889085968,-1.233370767951659,-2.887164208409396,-0.2134743940852295,-0.3226024141850806,-1.1599851536509607,-3.0591671016505604,-0.870899186931029,-0.16745273791410353,8.0
-0.4315131298138332,-3.1001958337432916,-1.1480450357528844,0.690120602164723,0.12958416571156348,-1.4512063044832746,2.0818492074043458,-0.06667192856187931,-0.33693013492939294,9.0
1.5356173010587484,-0.03875739177184645,-4.467803342431211,4.319098337387622,3.5719557220147182,0.6669874843215893,1.6244794950417525,-0.716161891307781,0.27172466105822557,9.0
-0.9369664017615609,-1.4021812976251251,-0.7874427348025387,0.5509858393565787,-0.33582153006619475,-0.5811332372315214,1.4634299381054081,0.47232884023802824,-1.4207341219509984,7.0
0.14390148548906856,-1.4488196059382652,-4.339111415757864,2.432796881853288,3.457043031023835,-1.2565189891151443,-1.7973211791384727,1.9736419891999772,-0.07070048407059071,9.0
5.3256543728858965,3.6248183854733114,3.2585123995383443,-0.4318133943986613,3.3873742570163055,-2.1575857855547382,-0.3324128453228683,-0.016165144624279648,1.028573213714064,3.0
5.567920167528914,4.104470181547123,3.560611136264792,-0.9417638719288814,1.9046356645869627,-1.0459605957275837,-0.19445914241607765,-0.3713237558141609,0.10083762274732044,3.0
-0.6278252073146149,-1.912872876928253,-3.324666430106009,0.5622148447404931,-0.8820781015212615,0.052432116149846664,0.5317652935833044,-2.013887931431916,1.4798053267214484,4.0
0.14370552121222557,-0.48894774356308046,-2.3167208762746907,1.4188866333424848,1.571102907162451,0.6176109578187696,-1.2261728169816444,-0.1486032348837122,-0.47601548796891,9.0
0.6044045757489528,-1.7202108235208744,4.881619811157169,0.6316634133530656,-0.1510237819391529,1.0290801263795681,0.22554761735859363,0.5814537869569829,0.6753160702849774,2.0
6.39753736542881,2.7777830513247896,2.305414558958672,-2.7834012147424723,1.4767258248824469,-0.9200693717564454,1.7343650012408849,-0.933317669225227,-0.21995600130802373,3.0
-0.03393774478310907,-2.553756021240937,2.4773832600048973,-1.8142532885726577,1.9937904304840193,-1.892608805216411,0.1806734802699581,0.6195656946823238,1.025334949060266,2.0
-0.04209536463361352,-3.883558901337038,-3.356439631051253,2.186070324995975,-1.0744473044108616,-2.6143269887332954,-1.8883972929782014,0.7076412684038154,1.797761818143056,8.0
5.141944999721355,2.889434381547272,-1.6772822329928643,0.4403861267386082,-2.4703627462709274,1.8654104421485873,-0.04743403183943684,2.311929749967767,-0.6924525864689146,5.0
-1.0269302174513513,-1.700312872075905,-0.07440443158239485,-2.4132353485648927,0.5138053695726508,0.9939612216938404,0.13042555599351724,-0.4936145408280064,-0.023503749649448125,6.0
-0.1485146671391595,-1.666457030985205,-2.993488762648763,2.2263421158561596,-0.5449711626974135,-2.642809397533822,-1.4668698733534424,0.11376544408876477,-1.0741040418512307,8.0
-0.4946360816976454,-1.9968383728084123,-4.618561502840338,2.9981992238439736,2.9262428647915035,3.1014117666982632,1.7925460041432317,0.3065726475391224,-0.9255507449742691,9.0
4.107858446010917,3.294667815960412,-2.6938999606633507,-0.8013555084821938,-1.594130687240224,1.3789746374267944,0.055978966175580736,-1.1825624400420116,-1.530492879716145,5.0
-0.6765319437557724,-2.643007126948401,3.1222731354643343,-1.9221971760487624,1.6614138497353355,0.44976618526908485,-0.6986664523322428,0.6722433721365952,-0.06205673321880889,2.0
6.964235192435025,2.2242195392272923,-2.1317569756454637,1.1826471852713585,-2.165880003535089,0.9989133495433606,0.054606511789022094,-0.3596316249070899,0.4279135852926601,5.0
0.1719431759256616,-2.418475421653907,2.434879620209552,-1.7171918366959549,0.9633600252103013,-0.30814575334862504,0.5765041736973449,1.3978135561832694,0.9023451287680049,2.0
7.254279177254248,3.644242847147792,-2.2939384450531435,-0.6045127393855392,-3.819950996688174,2.8056860240059303,-2.312863103002345,0.6803414235903655,-0.42383882965483427,5.0
0.8126333415544649,-1.9460440882280732,-3.637497360743116,0.2868602657936896,1.1792752368305774,-0.8511051193761554,0.3486620814945345,-0.834955826748085,-0.31897557548902,8.0
4.647338194038544,4.2050050126387,2.5535270150138087,-0.9867829753422623,1.2638128958615695,-1.4130140318342839,-0.05269682379365925,0.0810905854300028,0.7633481662660029,3.0
-1.5894093373400935,-1.642943609278336,-4.0429365289783,2.0805952180483396,3.2242308178158634,1.5312711486150246,-1.2182497890065451,-0.6640530424965281,-0.07240837983589071,9.0
0.4922351091539404,-3.2512058325608413,1.5980323755082837,-1.5710604625333973,2.4624607315128184,1.1848838748012445,1.4887424121454396,-0.21982511917924075,-0.33388566817669596,6.0
0.1054155316274975,-2.0170123812574383,2.9795969928301957,-3.9239606599752417,1.0943138133780774,-0.12080731987848956,-0.4500113674176627,2.0241551227637005,1.9561281697448754,2.0
0.16739028904767084,-2.589833435476373,-3.460747088694298,2.7334169815053175,-0.6356616025974593,-2.3849858317425805,-3.2322752551136897,0.503764553267152,0.5633483228328757,8.0
-7.316128664331483,6.9519785449882905,-0.9483182124553995,-1.5563265936657609,-0.2141436855749559,0.29014652429218263,-0.9004767845645825,-0.42013620446210886,1.0516637165244695,0.0
-0.534791173765608,-1.7964321839538901,-1.4223205438112207,-1.6241974701775093,-1.5762264543886326,0.07319868962784293,-0.373110335198925,-1.3117328655195257,0.2976258162908252,4.0
-0.7201578144614891,-2.465189991893332,2.6419334842654503,-1.5800069452282701,1.2033254570026495,0.9502341525780627,0.40673043961680544,1.4457012666659939,0.9619582766103635,2.0
-0.8421400713209335,-2.2032743153857663,2.4394223853998276,0.11422349753846239,-0.4151017331191509,2.341375517207463,0.041174786708958244,0.27611263239230244,-1.1114864522873273,6.0
4.7169382339552435,1.2432374145344696,2.9546933520749694,0.45784204179987587,3.4434652274063744,-0.5655942808613368,0.6965584676691677,-1.372235962971643,0.9246449149681513,3.0
-0.26161643223961906,-1.054450922337719,-2.1093428790178432,1.0553889630853837,-0.7779901484968602,-1.1935568621792472,0.15859418205299106,0.05714709242927679,1.0044144159808106,4.0
-0.6862405894501591,-1.574642425827106,-0.5405367762374913,-1.2612039054262902,-0.645296154550369,-0.9780045333789111,1.9124892538220652,0.5095928387828088,-0.6161054726454422,7.0
-0.3973372119576619,-2.140511938148497,-3.0001699615151765,0.2386213088876925,-0.7203943354400559,-3.072405414650063,-1.5969324404155802,0.2450519414579131,0.9940080506577557,8.0
0.08306146080926191,-2.8370458931009206,-0.7344962138085667,-0.631117225256133,-0.29505634619242294,-1.4991589451779563,0.08960864523022494,-0.3628692573073167,-0.7936221558480816,7.0
0.9854615482377787,-2.018017363587692,-2.4347672322465286,-0.612745057581328,-0.8705731345090885,0.5667904687879193,-0.1144043190101891,-0.15940209490070595,0.09655384037187353,4.0
-0.4780356230502383,-1.2378067982005718,0.1573735570201804,-1.1386530507986241,-0.9289009583367176,-1.1549779130778164,2.732632731848719,-0.9085152724710153,1.4596005838833128,7.0
0.3142265794050473,-1.3547846728035564,-3.8489251661001687,5.2901626026802555,3.951930019227569,2.9368436615601006,-0.21334605352569014,0.6217033837686561,0.649009701159506,9.0
5.9316242927695155,3.043309354459934,-1.706299465605881,1.3044427167658181,-2.987978618739744,1.8399017673617497,-0.37717157040274785,0.7071804934964693,2.05801359542585,5.0
-0.49911365670495733,-0.7458690944741445,4.472603572515405,2.9458800545979082,0.6149739343978047,-0.40783138734988134,-1.1161792442870133,1.7397323348052982,-0.49271621307842395,1.0
-3.7457340648370954,1.1071506119928847,4.7310586442509335,3.553785164951547,-2.0788728241306678,0.13708809206519934,-1.9203545479573148,-0.0746137620588414,-0.15328320198334583,1.0
7.3881749531603145,5.223277792064984,3.30263240640772,-1.2553719755138064,0.415128911416788,-2.9669346007341653,-1.4192344510081845,-1.930732143050001,-1.4744085999056789,3.0
-0.12619737628590655,-3.930228457179174,-1.3582758591324082,-1.3794444580883596,-2.4132748162536917,0.7578771182647756,0.8857504517741774,-1.33979946364322,1.421493031736,4.0
-1.9238633438768042,-1.8172871994659374,6.3946768345599345,2.8380841634688676,-0.10165448914670061,0.08814203621616801,1.3796816892872465,-0.21667169246219803,1.1100575971831765,1.0
7.174879021655755,3.758817028394885,4.051317795645989,-0.8190737495817535,1.6928710033905232,-2.8188710902663963,0.9037631692992512,-2.0989434936951827,-0.5608826571898673,3.0
1.2094722063434094,-0.5994452573608391,-2.9999898069686903,2.6630224250214267,2.7019224357128184,2.7561381643993674,0.9518834514922689,1.5132466055149854,0.6872019492990755,9.0
-1.6367697263202723,0.0030621978556268914,0.9144456161214514,-1.5866779366248938,0.5299165651936426,1.8736980631576898,-1.3319568852528065,0.6738920049351433,-1.8350861931205513,6.0
0.25300927457072975,-4.545128743376036,-0.44611687205170303,-0.7801803633034163,-1.1566130546765803,2.6851666103697864,1.4934446910234749,-1.8993470906973666,-0.7231671554871988,4.0
-0.9929822586353674,-1.065198401096581,0.02717842479820609,-0.9832688727429403,-0.7885232026656561,-1.9007467829612865,-0.18206093547062885,-0.6879115500182273,0.7283319196921836,8.0
4.752513631339862,3.496496940687659,3.303185454471504,-0.5510389651052452,1.9749095124572222,-0.689220331477907,1.361811483318958,-1.2852236721440757,1.905397687350967,3.0
1.2355608135756562,-1.0451123259391997,-3.452118301333761,4.241813682586941,3.1662512615667864,0.6662628234159751,0.1322793841189036,1.2609901434723698,-0.04074797577636513,9.0
-0.7828827831155222,-0.6341627100813911,3.8453024331787193,-0.5843186945991815,-0.5449449044929162,1.9200109844392812,1.7939712439309732,1.6829032912755038,0.10141334791368284,2.0
-0.5250614276555834,-2.3904464711194433,-2.863378195705058,1.2656070742052155,0.5891014187699033,-0.7190925736083092,-1.9151710063324257,-0.561595977055598,0.4206138289912645,8.0
-0.33430811433076,-2.93534619960829,-0.687277815891997,-1.740253243457969,-2.376716690586669,2.2823399751027886,1.0318632374253804,-1.6517412870440888,1.479835143225255,4.0
-0.7203268228851241,-2.6050297908265536,1.4610121561937859,-0.6556357793200924,-1.3114556512505722,-0.37044903701357335,0.7597499038652133,0.4987523239729872,0.6641152455366506,7.0
7.620994418786499,5.004128658448392,3.24783103199024,0.050481047159136594,-0.3961806310506586,-0.6622523580451294,-0.1307353448533235,-1.4990747989389028,0.5063605122246653,3.0
0.6285098795752709,-0.7028733250271926,-3.164973143867786,0.9241072919770592,2.4931300678945147,0.49485910229114377,-1.1115445804963349,1.1756167984313866,1.0009600242066115,9.0
0.3352353969194972,0.3393676798565757,2.0460920965450193,0.45718102220367607,1.2123950739437714,-1.2203560091830254,1.14649122761849,0.3715651529849131,0.3444126764900668,3.0
-7.323823572185047,6.413492091761951,-0.8903871725719172,-0.8312518499373658,-0.6807245688258599,-0.9014878951329388,-0.10700777703485054,-0.8803320147471689,-0.5544915607246292,0.0
2.3445712630978313,2.294538971019309,3.161741268611725,0.25998757057654426,2.4338779557796117,-0.6051126895738436,0.3512485767197322,0.46185161380592765,2.228765653167733,3.0
-0.6794473248618176,-3.172778839529509,-4.1808601762179185,-1.2089986875249377,-0.6467152032419519,-2.0235414919619132,-3.952987502777256,-0.1967049713170752,0.18058053878995484,8.0
-0.3920347176305168,-2.1627505962751705,-0.6514424180920558,-1.7679158020420362,-2.314047258760015,-0.9777563352295653,3.2426018888349066,1.2250520586661895,1.9671968970026525,7.0
-3.4377999531949808,-0.2213704006404979,3.0231500179602957,1.880672510053687,-0.6801974829105559,-1.242959295243182,-0.1493918240550235,-0.5674779137195953,-1.9413507652374462,1.0
-2.1421833237852117,-2.102676486806779,5.23291690866124,0.5068946754670596,0.006137328694506117,-0.4335503688190693,1.3977719119559837,2.0422476495863076,0.44742697782142316,2.0
2.8918777349996745,1.3726210913288717,-1.4509357752367382,-0.1706795826020323,-0.4248855989157776,-0.34630371588588105,0.15436156659809797,-0.9543790530680294,-0.22735352665684327,5.0
6.374164913837446,2.473743052833703,-1.0566133600151004,1.6281076057756105,-2.242791230939469,0.35923197415835784,0.08665432098185377,0.7286374639227287,-1.6741884398592148,5.0
1.191290054436657,-1.9131076059240937,-1.6833054171664885,-1.1441533852601882,-0.792136490512017,0.9076369428210067,-0.9930052423826297,-0.4729327120071751,1.0648753897135252,4.0
4.537178531853298,4.342618349992058,1.906584208633917,-1.487693250651593,0.9132023683688983,-1.35372847508033,-1.5609833079631064,-1.0614605043152574,0.561674891458622,3.0
1.3804026374793104,-2.2960127832069057,-1.7043775531266543,1.181544130234521,1.9731029298777512,-0.49221670589856537,-0.0265095317605466,0.466250197115714,-0.8107980232809049,9.0
-6.04545631139059,4.968470617875715,-0.4777428769440495,-1.1741497027826284,1.167070726210615,-0.1012370859100451,-1.1007214608342597,1.3926848113835413,1.2947694001047978,0.0
-6.726759523345521,4.458299244389633,-0.5366321149635125,-1.1350066760675563,0.1971800781878026,-0.8177983650469125,0.11296022136092221,0.3723261967336109,1.9982035615533489,0.0
4.958865556705147,4.366903086837865,-0.8024323043279273,-0.3444386109341089,-0.9044480826712538,0.03974293345034097,-0.9272508605695551,-0.5250129539055255,0.602342401390979,5.0
-4.172969898113431,2.736165662366101,0.6576288795094958,1.263017833179549,0.6358258793121125,0.2929875379426612,-0.23365580412471032,-0.058761932952669405,-0.4991979612616566,0.0
-1.344568766801952,-2.1413175055103335,-3.6447406211371534,0.46389549887489956,-0.06405259101986138,2.6904696448887337,0.33461554543395433,-0.7755828880154098,0.331503730713091,4.0
-2.1485409561665336,1.1220998741492663,3.132424243226154,4.584665352181027,-0.034804442274961656,1.1173241423506437,1.005334182487521,-0.23927326302924934,-0.5484627965528586,1.0
0.1370321427043439,-2.290711059051368,-0.32080979266254284,-0.357050078229189,-0.9485807516128616,-1.787048319119759,1.6105323487306986,-0.46289200176063616,-0.5864312991478065,7.0
-2.3476306702982908,-0.9799442604957505,-1.7892810675033965,0.8386304755092919,1.764060305292048,-2.4195581579793903,-0.24827256194653202,-0.11440092886270836,0.6564251406273864,8.0
-1.1884622228252653,-1.0386030766619867,4.923949964350863,4.189254789291415,-1.407783808640005,-1.318005795009169,1.6853237540615305,-0.780697818395826,-0.5217446010587095,1.0
-2.902767395283324,1.313679432854405,5.172919415521529,4.612860677090147,0.3893036385195142,0.20439840170736256,1.6919660696260461,-0.8354986521035697,0.7149291559716626,1.0
-1.5982252223857074,-2.1242625208633985,3.665072345644911,-0.7676898520333939,0.48983140670247627,0.9455833271978569,0.9142060949159507,1.7978975023023116,2.620817330590075,2.0
-1.9219830491046401,-1.3049185820379137,-0.14421713756127852,0.04648613669799162,-0.14538535826764987,-2.860402713481776,-0.9847081160685247,-0.2920071514302231,0.2452579752347382,8.0
-1.9408273579822959,1.3428612071606922,2.9384641268397704,2.9204064736476414,-0.8813738500866112,-0.2554552982345146,-1.06521644240543,0.044269699418837405,0.7154347399652221,1.0
-0.1524674078438384,-2.625327975125878,1.5381045586743083,-1.7396055249211688,0.18667351408004867,-0.2133463558066774,-0.5355395605204989,1.6346962612025266,-0.2380423064252808,2.0
-0.13694196111751133,-2.6948651917201243,1.1020629330797709,-2.563390955963393,-0.3296421574888311,-1.9728964815013375,2.4913636248885567,0.030338853897677875,-2.0145151151338183,7.0
7.037576587374367,4.115444929976228,-2.2278770142641573,0.08311061539230469,-2.2181564987850564,1.1849834651542022,0.22650664594679804,-0.0010938230966992535,-0.16246553992826607,5.0
6.377925316586621,3.290172899948134,-2.05394586823617,0.6812945230232135,-3.1696355583850493,0.172363945773319,-0.23170035911866727,1.2437025394132322,0.08562739350455018,5.0
0.2172279697042039,-3.0719063347591264,-0.6813960228332384,1.266792863822799,-1.6701316840336806,-2.7374636171801754,0.8479727367936385,0.9571002642931044,-0.12238537161726248,7.0
6.800510794779299,3.7961087029885126,3.942291567371873,0.12146884482429188,3.6882663846766204,-1.7442444103650447,0.03733488743150376,0.1532755409678167,-0.3697114923427367,3.0
5.454331750956649,3.0991379802160344,-1.1818129864362383,0.2035318195447351,-0.2681501660954214,0.7015420055311969,-2.500184071877503,1.8658571729680435,0.06906838948648364,5.0
-1.0246209924021517,-1.4597289703095149,1.6646821917534493,-0.977339496589462,-0.5666148675970921,0.8886845310780156,-1.4599100889611396,-1.070287862432168,-1.1758962162880615,6.0
-0.8415731071241732,-1.8381059904370993,3.896497374943939,-1.0776087826269074,2.1217416274261796,-0.2780966810453992,-2.1320690104452664,0.46217636050613187,-0.38036310386198335,2.0
-1.037927179331831,-2.463697989847687,-2.599147444360883,1.4078594213200297,3.320447750488383,-0.9847430934444579,-1.489785833066171,0.21183232306709981,-1.3817477955519797,9.0
0.9103817098312261,-1.1662023703730195,-3.8461089453557284,1.6470584408650604,3.803497579800175,1.795513649237689,0.7608881536670329,1.2666221876608628,0.23260134564795898,9.0
-6.660629602137611,6.699830385851377,-1.2920520121092751,-0.5380831061436759,-1.0682642979290724,-0.01022633227739933,0.7339254513272706,-1.0548726390136425,0.7241999833605126,0.0
-1.4343124466757302,-2.1798418223723792,-1.7415830270430368,0.8660311165597818,-1.9366784146390665,-2.324124890451988,0.030466251787611087,-0.7997104814662338,0.14796663140158084,8.0
-7.2843989655956385,5.64136468387373,-0.945916717386547,-2.8640264276615355,-0.6235204277566598,1.0445562116962053,3.086476540219966,0.7983781522973228,1.9666147389127442,0.0
7.238444973171591,4.409374954568804,-2.5539084188974397,1.9364954064588193,-3.183552179009581,1.6381793902915636,-1.5695701920223954,2.522525730775712,0.7021250355344626,5.0
5.854062783828599,2.531603239368032,-1.7914251050607146,1.063573133884634,-0.6887322529590667,-0.07640775689270896,0.31305062796315086,1.2098562034657494,-0.13737178933328176,5.0
-1.323012841888938,-2.454093973538619,2.44702095434522,0.17633085970102202,3.170816193487936,-0.024799328337691773,-1.5400387169334588,0.8943329229753547,0.3698531656592601,2.0
-2.6016597978971574,0.800782777736174,4.987954931272386,4.221519410809416,1.7942632738597952,-0.15335784933428442,-1.6813340593501303,1.311321659309816,0.39291395298861387,1.0
-3.126704509058661,2.4942119161902743,-2.17426384733443,-2.2451070793572736,0.8278951300140244,0.07817679214382386,0.43211906013670837,1.0856915229481958,-0.16706732203079416,0.0
3.40347907112986,2.455079105781675,2.4630517394287073,-0.5063129080426272,2.7816868538359265,-0.19223762947976208,-1.867740627810804,-1.688254380864299,1.3671992149050762,3.0
-4.429755214550802,0.2522834934239572,5.396207730941975,4.063526138051545,-0.9662328164188407,-0.1484519295304012,-1.9270594964723684,0.1398540717016008,2.5964729710633807,1.0
-0.6167035954469084,-1.9741877534757521,-3.333005898382141,3.6649861297957167,3.1302756757051684,3.1639720975648675,0.6164673201522288,0.7973770934465749,-1.5601468032351455,9.0
5.963127222761259,3.244736523845219,3.9467551672837162,-0.2605589790931826,0.5250782971216963,-1.7035729578825238,0.2051086473473881,-1.888471632301357,-0.006089339523291715,3.0
5.752108847247058,1.934167566618175,-1.415095382865939,-0.2790316422430599,-1.1438353304897952,1.1076319424778212,0.238890217255189,-1.570937855187367,-0.1471045709476284,5.0
0.3033983726821625,-1.5451964564046097,-1.0270495041499037,-1.8595432573768464,-2.195102757421979,-1.9157871743561317,1.7651075464508355,-0.278940166676648,1.2433369364602995,4.0
-1.3420902116154747,-0.22507253171040809,4.994061542704254,3.9800541579928472,-0.44035122010632755,-0.1860893524387901,-0.9571108144764968,-0.7162063294905604,0.1032026346385213,1.0
-0.44492623900085815,-2.2170866370537885,-3.344867045046713,0.2466862335414315,0.11310868870091118,-2.451345058467145,-2.9593025238544843,0.14130130434994936,-0.42438054579438345,8.0
5.658681770712947,3.46861444611318,3.0540476550879454,-0.43692494954674144,1.3101770121689058,-2.3815021604262183,-0.9063397141349012,-1.6441821731549355,0.9208974959747969,3.0
-1.6269296945611722,-1.5880202185222778,-2.357886968045904,0.7651469472299787,-0.055420730925483275,-0.047945741783079365,-1.00092845610382,0.34180276481966754,-0.06690451059842312,8.0
-2.86660881768156,-0.05069851559275396,3.435350424503781,2.0257339863331945,-1.948025732890942,-0.9032548180630413,-0.9414036514863295,-0.4877956138585988,1.4291712815845568,1.0
0.09780954512096884,-1.9279353124625285,-3.1542410547376845,0.7805516243099329,-0.7325610596970158,-0.9889581618912074,-1.3560188536329933,0.07531892348455971,1.8953931175259107,8.0
